Product id,Data S2 Name,Group,id,Product_details,Country,Land Use (m2*year),Arable Land Use (m2*year),Pasture Land Use (m2*year),Biodiversity (sp*yr*10^14),"GHG Emissions (kg CO2eq, IPCC2013 incl CC feedbacks)",Acidification (g SO2eq),Eutrophication (g PO43-eq),Water Use (L),Scarcity Weighted Water Use (L eq),Sys,Weight
19,Rapeseed Oil,oils,1301,Rapeseed oil,France,4.66,4.66,0.0,15.65,2.27,17.47,12.63,1.43,3.32,C,0.8258511491842221
19,Rapeseed Oil,oils,1302,Rapeseed oil,Germany,5.97,5.97,0.0,8.96,3.08,28.66,55.75,7.24,8.99,C,4.428194752117249
19,Rapeseed Oil,oils,1309,Rapeseed oil,Spain,27.07,27.07,0.0,390.33,4.43,21.66,5.64,4994.79,395154.76,C,26.100701183170205
19,Rapeseed Oil,oils,1310,Rapeseed oil,Sweden,9.51,9.51,0.0,3.73,6.31,19.66,3.65,1.43,5.77,C,0.006907715683864866
19,Rapeseed Oil,oils,1312,Canola,Australia,25.03,25.03,0.0,732.65,2.12,-,14.5,1.43,36.48,C,0.6671299088448567
19,Rapeseed Oil,oils,1323,Rapeseed,Chile,10.85,10.85,0.0,68.44,2.76,46.18,15.95,1.49,58.66,C,1.0787517247837795
19,Rapeseed Oil,oils,1324,Rapeseed,Denmark,6.86,6.86,0.0,9.58,4.95,27.85,26.93,680.26,2231.81,C,0.21420368855790411
19,Rapeseed Oil,oils,1326,Winter rapeseed,France,5.1,5.1,0.0,7.79,3.69,26.84,25.12,76.86,313.67,C,0.327224040242805
19,Rapeseed Oil,oils,1327,Winter rapeseed,France,5.53,5.53,0.0,8.46,3.73,26.58,20.04,83.31,340.22,C,0.327224040242805
19,Rapeseed Oil,oils,1328,Winter rapeseed,France,4.74,4.74,0.0,7.25,3.34,23.55,16.22,73.63,300.38,C,0.327224040242805
19,Rapeseed Oil,oils,1329,Winter rapeseed,France,5.12,5.12,0.0,7.83,3.37,22.96,18.25,79.52,324.61,C,0.327224040242805
19,Rapeseed Oil,oils,1330,Winter rapeseed,France,6.27,6.27,0.0,8.35,3.82,25.60,25.7,1.43,3.32,C,0.24931355447070858
19,Rapeseed Oil,oils,1331,Winter rapeseed,France,5.61,5.61,0.0,7.47,3.86,28.03,24.96,1.43,3.32,C,0.24931355447070858
19,Rapeseed Oil,oils,1332,Winter rapeseed,France,5.26,5.26,0.0,7.01,3.54,24.62,21.77,1.43,3.32,C,0.24931355447070858
19,Rapeseed Oil,oils,1333,Winter rapeseed,France,5.59,5.59,0.0,7.45,3.72,27.11,24.92,1.43,3.32,C,0.21814936016186998
19,Rapeseed Oil,oils,1334,Winter rapeseed,France,5.22,5.22,0.0,6.95,3.45,24.14,20.3,1.43,3.32,C,0.21814936016186998
19,Rapeseed Oil,oils,1335,Rapeseed,France,6.47,6.47,0.0,21.73,4.13,26.40,16.73,1.43,3.32,C,0.8258511491842221
19,Rapeseed Oil,oils,1336,Rapeseed,France,6.84,6.84,0.0,9.12,4.9,27.46,37.14,9.15,13.58,C,0.21814936016186998
19,Rapeseed Oil,oils,1337,Rapeseed,France,6.85,6.85,0.0,10.49,3.38,16.39,17.2,1.43,3.32,C,0.6544480804856099
19,Rapeseed Oil,oils,1338,Rapeseed,France,6.31,6.31,0.0,21.19,4.09,15.05,13.19,1.43,3.32,C,0.8258511491842221
19,Rapeseed Oil,oils,1340,Winter rapeseed,Germany,5.51,5.51,0.0,8.27,2.92,16.81,27.93,1.43,1.78,C,4.428194752117249
19,Rapeseed Oil,oils,1341,Rapeseed,Germany,5.48,5.48,0.0,7.68,3.35,14.72,12.95,6.55,14.18,C,3.3527760266030593
19,Rapeseed Oil,oils,1343,Rapeseed,Germany,5.06,5.06,0.0,7.6,3.36,26.06,6.5,1.43,1.78,C,4.428194752117249
19,Rapeseed Oil,oils,1348,Rapeseed,Italy,6.91,6.91,0.0,21.49,3.14,33.84,7.6,528.85,5217.56,C,5.220140236634041
19,Rapeseed Oil,oils,1349,Rapeseed,Italy,7.73,7.73,0.0,24.04,3.59,41.04,9.33,528.4,5213.12,C,5.220140236634041
19,Rapeseed Oil,oils,1350,Rapeseed,Italy,6.79,6.79,0.0,21.12,3.29,36.24,8.17,529.14,5220.42,C,5.220140236634041
19,Rapeseed Oil,oils,1351,Rapeseed,Italy,19.47,19.47,0.0,403.03,7.75,69.07,16.15,12110.25,1044364.87,C,5.220140236634041
19,Rapeseed Oil,oils,1352,Rapeseed,Italy,64.03,64.03,0.0,199.06,13.64,190.76,45.54,791.78,999.18,C,5.220140236634041
19,Rapeseed Oil,oils,1354,Rapeseed,Poland,6.99,6.99,0.0,14.07,3.92,30.39,8.64,1.43,2.78,C,18.141976080120408
19,Rapeseed Oil,oils,1355,Winter rapeseed,Sweden,5.56,5.56,0.0,3.25,3.55,11.98,13.82,1.43,5.77,C,0.048354009787054064
19,Rapeseed Oil,oils,1356,Winter rapeseed,Sweden,12.71,12.71,0.0,7.42,5.49,14.52,20.53,1.43,5.77,C,0.010361573525797299
19,Rapeseed Oil,oils,1357,Winter rapeseed,Sweden,8.23,8.23,0.0,4.8,4.37,13.67,9.57,1.43,5.77,C,0.006907715683864866
19,Rapeseed Oil,oils,1358,Spring rapeseed,Sweden,10.3,10.3,0.0,6.02,4.84,13.45,24.97,1.43,5.77,C,0.003453857841932433
19,Rapeseed Oil,oils,1359,Spring rapeseed,Sweden,16.36,16.36,0.0,9.55,6.22,14.47,26.85,1.43,5.77,C,0.006907715683864866
19,Rapeseed Oil,oils,1360,Spring rapeseed,Sweden,12.35,12.35,0.0,7.21,5.42,14.71,14.33,1.43,5.77,C,0.013815431367729732
19,Rapeseed Oil,oils,1361,Winter rapeseed,Switzerland,6.13,6.13,0.0,48.59,3.7,33.89,61.29,1.43,1.18,C,0.001047586044673917
19,Rapeseed Oil,oils,1362,Winter rapeseed,Switzerland,6.66,6.66,0.0,52.81,3.69,33.53,43.59,1.43,1.18,C,0.005237930223369585
19,Rapeseed Oil,oils,1363,Winter rapeseed,Switzerland,7.71,7.71,0.0,61.11,3.75,45.72,66.17,1.43,1.18,C,0.002095172089347834
19,Rapeseed Oil,oils,1364,Winter rapeseed,Switzerland,10.15,10.15,0.0,80.42,4.35,78.70,66.65,1.43,1.18,O,0.001047586044673917
19,Rapeseed Oil,oils,1367,Rapeseed,United Kingdom,6.73,6.73,0.0,8.45,3.43,21.43,17.55,1.43,4.49,C,1.0384542766595675
19,Rapeseed Oil,oils,1368,Rapeseed,United Kingdom,19.3,19.3,0.0,24.25,3.49,12.63,34.25,1.43,4.49,O,0.011287546485430082
20,Olive Oil,oils,1373,Extra virgin olive oil,Greece,14.78,14.78,0.0,823.06,3.35,33.92,37.45,390.1,31082.73,C,12.779746324311532
20,Olive Oil,oils,1374,Extra virgin olive oil,Greece,18.39,18.39,0.0,1024.02,5.35,45.81,39.86,317.87,24395.66,C,12.779746324311532
20,Olive Oil,oils,1375,Olive oil,"Iran, Islamic Republic of",20.08,20.08,0.0,541.58,3.32,111.78,63.74,2360.56,71851.91,C,0.899245105431857
20,Olive Oil,oils,1376,Extra virgin olive oil,Italy,22.61,22.61,0.0,905.71,1.89,9.83,17.09,3.21,130.32,C,9.41356543706744
20,Olive Oil,oils,1377,Extra virgin olive oil,Italy,12.75,12.75,0.0,649.41,2.87,20.07,5.87,591.34,50637.01,C,9.41356543706744
20,Olive Oil,oils,1378,Extra virgin olive oil,Italy,24.37,24.37,0.0,976.12,4.79,64.57,21.25,171.98,2833.17,C,8.327384809713505
20,Olive Oil,oils,1380,"Extra virgin olive oil (""GranFruttato"")",Italy,9.24,9.24,0.0,470.76,2.18,11.39,3.21,6131.72,476013.48,C,9.41356543706744
20,Olive Oil,oils,1382,Virgin olive oil,Portugal,30.4,30.4,0.0,1095.84,5.25,40.65,39.24,8.51,130.37,C,11.76775036731901
20,Olive Oil,oils,1383,Virgin olive oil,Portugal,36.32,36.32,0.0,1309.32,10.71,59.90,53.03,8.51,130.37,C,9.167142551336909
20,Olive Oil,oils,1388,Olives,Greece,15.01,15.01,0.0,618.84,5.14,-,26.43,6589.34,532468.57,C,12.779746324311532
20,Olive Oil,oils,1389,Olives,Italy,6.72,6.72,0.0,342.38,5.77,54.70,39.5,1132.3,97791.01,C,0.5430903136769679
20,Olive Oil,oils,1390,Olives,Italy,14.16,14.16,0.0,721.29,6.93,75.84,52.38,1408.25,121766.63,C,0.18103010455898927
20,Olive Oil,oils,1391,Olives,Italy,13.38,13.38,0.0,535.99,3.68,26.22,27.74,8.51,151.0,C,1.2672107319129249
20,Olive Oil,oils,1392,Olives,Italy,5.79,5.79,0.0,231.84,3.6,37.57,30.92,2166.25,172476.95,C,1.2672107319129249
21,Tomatoes,vegetables,1414,Tomatoes,China,0.21,0.21,0.0,0.86,0.45,5.99,1.97,71.64,6830.73,O,0.062085386629234435
21,Tomatoes,vegetables,1415,Tomatoes,China,0.21,0.21,0.0,0.86,0.43,5.98,1.92,71.1,6733.57,C,0.5488348178024325
21,Tomatoes,vegetables,1417,Tomatoes,China,0.18,0.18,0.0,0.85,0.73,4.28,2.04,83.35,2949.78,C,0.22599080733041332
21,Tomatoes,vegetables,1425,Tomatoes,France,0.05,0.05,0.0,0.19,2.64,5.77,3.35,33.99,281.72,C,1.487215471160307
21,Tomatoes,vegetables,1426,Tomatoes,France,0.11,0.11,0.0,0.41,0.77,3.86,1.46,10.62,88.04,O,0.37180386779007674
21,Tomatoes,vegetables,1428,Tomatoes,France,0.07,0.07,0.0,0.27,0.73,3.56,1.97,11.34,94.01,C,0.7436077355801535
21,Tomatoes,vegetables,1429,Tomatoes,Hungary,0.02,0.02,0.0,0.04,1.03,4.56,1.72,17.25,22.21,C,0.4132928027417271
21,Tomatoes,vegetables,1430,Tomatoes,Hungary,0.02,0.02,0.0,0.04,6.25,8.33,2.29,17.25,22.21,C,0.4132928027417271
21,Tomatoes,vegetables,1433,Tomatoes,Italy,0.13,0.13,0.0,1.82,0.88,3.12,1.69,43.95,2131.56,C,19.68365206736926
21,Tomatoes,vegetables,1434,Tomatoes,Italy,0.16,0.16,0.0,0.54,0.6,2.99,0.61,93.64,270.4,O,19.68365206736926
21,Tomatoes,vegetables,1435,Tomatoes,Italy,0.17,0.17,0.0,3.75,1.0,4.29,1.29,32.64,2815.46,C,19.68365206736926
21,Tomatoes,vegetables,1436,Tomatoes,Morocco,0.09,0.09,0.0,0.84,0.72,4.46,1.25,48.3,3399.94,C,1.175100762916189
21,Tomatoes,vegetables,1437,Tomatoes,Netherlands,0.02,0.02,0.0,0.04,2.9,6.04,1.2,16.6,15.43,C,4.11160725422613
21,Tomatoes,vegetables,1440,Tomatoes,Netherlands,0.02,0.02,0.0,0.04,2.9,6.04,1.2,16.6,25.04,C,4.11160725422613
21,Tomatoes,vegetables,1445,Tomatoes,Spain,0.12,0.12,0.0,1.59,0.87,4.61,1.55,73.07,5056.52,C,3.336708664899778
21,Tomatoes,vegetables,1446,Tomatoes,Spain,0.12,0.12,0.0,1.55,0.71,3.67,0.62,68.96,4771.68,C,3.336708664899778
21,Tomatoes,vegetables,1447,Tomatoes,Spain,0.08,0.08,0.0,1.04,0.74,3.84,1.12,40.99,2836.09,C,1.1122362216332595
21,Tomatoes,vegetables,1448,Tomatoes,Spain,0.07,0.07,0.0,1.0,0.7,3.72,0.76,50.06,3464.25,C,1.1122362216332595
21,Tomatoes,vegetables,1449,Tomatoes,Spain,0.07,0.07,0.0,0.97,0.72,3.81,0.68,71.82,4969.5,C,3.336708664899778
21,Tomatoes,vegetables,1450,Tomatoes,Spain,0.07,0.07,0.0,0.96,0.9,4.75,1.63,71.46,4944.5,C,3.336708664899778
21,Tomatoes,vegetables,1451,Tomatoes,Spain,0.14,0.14,0.0,1.85,0.58,3.37,0.53,60.57,4190.94,C,3.336708664899778
21,Tomatoes,vegetables,1452,Tomatoes,Spain,0.07,0.07,0.0,0.97,0.61,3.19,0.49,31.02,2146.8,C,1.1122362216332595
21,Tomatoes,vegetables,1455,Tomatoes (loose classic),Spain,0.07,0.07,0.0,1.27,0.82,3.80,0.93,36.83,3561.79,C,1.1122362216332595
21,Tomatoes,vegetables,1456,Tomatoes (vine),Spain,0.19,0.19,0.0,3.15,1.22,6.51,0.6,65.27,6347.58,C,1.1122362216332595
21,Tomatoes,vegetables,1457,Tomatoes (loose classic),Spain,0.13,0.13,0.0,2.15,0.86,5.02,0.59,46.07,4480.65,C,1.1122362216332595
21,Tomatoes,vegetables,1458,Tomatoes (baby plum),Spain,0.27,0.27,0.0,4.49,3.67,11.32,0.83,89.58,8712.37,C,1.1122362216332595
21,Tomatoes,vegetables,1465,Tomatoes,Turkey,0.16,0.16,0.0,0.98,0.37,4.04,1.07,61.14,384.65,C,2.367675493330743
21,Tomatoes,vegetables,1471,Tomatoes,United States,0.14,0.14,0.0,0.98,0.67,3.32,0.74,140.25,8245.92,C,0.18748796992195232
21,Tomatoes,vegetables,1472,Tomatoes,United States,0.17,0.17,0.0,0.39,0.64,3.12,0.64,28.35,24.27,C,0.011193311637131484
21,Tomatoes,vegetables,1473,Tomatoes,United States,0.14,0.14,0.0,1.04,0.63,3.34,0.79,131.25,7716.83,O,0.005596655818565742
21,Tomatoes,vegetables,1474,Tomatoes,United States,0.15,0.15,0.0,0.64,0.8,4.49,1.48,50.7,85.3,C,0.03637826282067732
21,Tomatoes,vegetables,1475,Tomatoes,United States,0.15,0.15,0.0,0.64,0.84,5.04,1.68,50.7,85.3,C,0.019588295364980093
21,Tomatoes,vegetables,1476,Tomatoes,United States,0.21,0.21,0.0,1.52,0.65,3.72,1.56,133.04,7821.81,C,0.18748796992195232
22,Onions & Leeks,vegetables,1478,Onions,Australia,0.28,0.28,0.0,2.65,0.35,2.70,1.0,58.18,121.24,C,0.1534254535949986
22,Onions & Leeks,vegetables,1479,Leeks,Belgium,0.31,0.31,0.0,0.5,0.35,2.79,1.05,61.53,140.53,C,2.9536999253383978
22,Onions & Leeks,vegetables,1480,Leeks,Belgium,0.43,0.43,0.0,0.69,0.29,2.71,1.07,61.5,140.48,O,2.9536999253383978
22,Onions & Leeks,vegetables,1481,Onions,China,0.3,0.3,0.0,2.06,0.36,3.08,1.57,1.06,48.25,C,4.963242322576385
22,Onions & Leeks,vegetables,1485,Onions,Denmark,0.37,0.37,0.0,0.57,0.7,3.86,1.98,31.43,103.03,C,0.07935881051792301
22,Onions & Leeks,vegetables,1486,Onions,India,0.62,0.62,0.0,12.16,0.77,4.78,7.44,1.91,57.03,C,3.9953328318653645
22,Onions & Leeks,vegetables,1491,Onions,Netherlands,0.3,0.3,0.0,0.5,0.33,2.93,1.52,0.62,0.94,C,24.139935911915224
22,Onions & Leeks,vegetables,1492,Onions,New Zealand,0.5,0.5,0.0,9.63,0.37,3.12,4.12,0.7,8.5,C,0.18616260798600304
22,Onions & Leeks,vegetables,1494,Onions,Spain,0.1,0.1,0.0,1.41,0.42,3.49,0.98,72.36,5007.27,C,28.00764107229694
22,Onions & Leeks,vegetables,1495,Onions,Spain,0.1,0.1,0.0,1.43,0.61,4.61,2.01,75.47,5222.18,C,28.00764107229694
22,Onions & Leeks,vegetables,1499,Onions,Switzerland,0.35,0.35,0.0,2.96,0.33,3.55,6.22,1.54,2.73,C,4.04037440863231
22,Onions & Leeks,vegetables,1500,Onions,United Kingdom,0.34,0.34,0.0,0.5,0.32,2.45,0.66,17.51,80.68,C,0.5194856576411041
23,Root Vegetables,vegetables,1509,Carrots,Denmark,0.19,0.19,0.0,0.29,0.37,3.32,0.67,16.28,53.37,C,3.81316948148633
23,Root Vegetables,vegetables,1510,Carrots,Denmark,0.22,0.22,0.0,0.33,0.4,3.03,0.65,16.28,53.37,C,3.81316948148633
23,Root Vegetables,vegetables,1511,Carrots,Denmark,0.23,0.23,0.0,0.35,0.47,4.26,2.23,19.0,62.26,O,0.23345935600936724
23,Root Vegetables,vegetables,1512,Carrots,Denmark,0.3,0.3,0.0,0.46,0.52,4.22,1.26,25.08,82.19,O,0.23345935600936724
23,Root Vegetables,vegetables,1513,Carrots,Denmark,0.25,0.25,0.0,0.39,0.49,4.00,2.36,19.0,62.26,O,0.23345935600936724
23,Root Vegetables,vegetables,1514,Carrots,France,0.27,0.27,0.0,0.49,0.29,2.92,0.98,7.65,27.59,O,18.899432666333944
23,Root Vegetables,vegetables,1515,Carrots,France,0.2,0.2,0.0,0.37,0.3,3.27,1.31,10.5,37.89,C,9.394454834142604
23,Root Vegetables,vegetables,1516,Carrots,France,0.18,0.18,0.0,0.34,0.29,3.05,1.05,62.48,429.27,C,35.47788237364442
23,Root Vegetables,vegetables,1529,Carrots,Sweden,0.25,0.25,0.0,0.43,0.27,3.21,0.78,0.0,0.0,C,1.3229363507197476
23,Root Vegetables,vegetables,1530,Carrots,Switzerland,0.28,0.28,0.0,2.4,0.31,2.91,2.46,20.49,36.36,C,6.942430058008156
23,Root Vegetables,vegetables,1531,Carrots,Switzerland,0.31,0.31,0.0,2.67,0.3,2.96,2.84,22.91,40.66,O,0.8815784200645277
23,Root Vegetables,vegetables,1532,Carrots,United Kingdom,0.19,0.19,0.0,0.27,0.27,2.35,0.49,9.89,45.58,C,12.528985439169373
23,Root Vegetables,vegetables,1533,Celeriac,United Kingdom,2.41,2.41,0.0,3.2,1.47,-,9.89,0.0,0.0,C,5.914303685570635
23,Root Vegetables,vegetables,1534,Celeriac,United Kingdom,1.14,1.14,0.0,1.51,0.38,-,2.03,0.0,0.0,O,0.31127914134582296
24,Brassicas,vegetables,1539,Broccoli,Australia,1.06,1.06,0.0,9.74,0.47,3.52,1.62,259.32,540.36,C,0.0006055974355931415
24,Brassicas,vegetables,1543,Pakchoi,China,0.77,0.77,0.0,3.62,0.93,9.62,6.64,148.78,5265.52,C,0.06676711727414385
24,Brassicas,vegetables,1549,Cauliflower,Spain,0.27,0.27,0.0,3.9,0.63,3.81,0.94,191.72,13266.69,C,18.392550959847412
24,Brassicas,vegetables,1550,Cauliflower,Spain,0.3,0.3,0.0,4.28,0.83,4.86,2.09,200.64,13883.67,C,18.392550959847412
24,Brassicas,vegetables,1551,Broccoli,Spain,0.42,0.42,0.0,7.49,0.82,8.08,2.59,380.28,37922.84,C,18.392550959847412
24,Brassicas,vegetables,1552,Broccoli,Spain,0.64,0.64,0.0,10.89,0.97,7.30,1.55,253.15,19799.1,C,18.392550959847412
24,Brassicas,vegetables,1553,Broccoli,Spain,0.72,0.72,0.0,12.3,1.45,10.61,2.72,201.97,15929.92,C,18.392550959847412
24,Brassicas,vegetables,1557,Cabbage,Switzerland,0.16,0.16,0.0,1.38,0.28,1.93,2.73,7.86,13.95,C,5.124185203370371
24,Brassicas,vegetables,1558,Cabbage,Switzerland,0.18,0.18,0.0,1.56,0.25,2.40,2.5,8.99,15.96,O,1.7080617344567908
24,Brassicas,vegetables,1561,Savoy cabbage,United Kingdom,1.15,1.15,0.0,1.53,0.76,-,3.92,0.0,0.0,C,0.6132777109886223
24,Brassicas,vegetables,1562,Savoy cabbage,United Kingdom,4.01,4.01,0.0,5.33,0.65,-,3.12,0.0,0.0,O,0.04487397885282603
24,Brassicas,vegetables,1563,Cauliflower,United Kingdom,1.07,1.07,0.0,1.56,0.61,1.97,1.07,53.41,246.13,C,0.14957992950942006
24,Brassicas,vegetables,1564,Broccoli,United Kingdom,0.61,0.61,0.0,0.88,0.74,4.11,1.22,6.09,26.31,C,0.14957992950942006
24,Brassicas,vegetables,1565,Broccoli,United Kingdom,0.89,0.89,0.0,1.3,0.81,4.26,1.58,4.31,18.09,C,0.14957992950942006
24,Brassicas,vegetables,1566,Broccoli,United States,2.3,2.3,0.0,46.12,0.73,5.67,1.94,641.65,60922.85,C,0.03043127113855536
24,Brassicas,vegetables,1567,Broccoli,United States,2.36,2.36,0.0,47.18,0.8,2.98,1.21,656.46,62328.7,O,0.00030279871779657073
25,Other Vegetables,vegetables,1572,Cucumber,China,0.19,0.19,0.0,0.89,0.4,3.44,1.78,83.05,2939.44,C,13.292130878514138
25,Other Vegetables,vegetables,1573,Cucumber,Denmark,0.03,0.03,0.0,0.04,5.61,11.13,3.74,20.48,67.14,C,0.010705330200674781
25,Other Vegetables,vegetables,1574,Cucumber,Denmark,0.03,0.03,0.0,0.04,5.61,11.13,3.2,12.29,40.28,C,0.010705330200674781
25,Other Vegetables,vegetables,1575,Hokkaido pumpkins,Germany,0.8,0.8,0.0,1.01,0.14,1.46,0.8,0.41,0.38,C,2.8092482935439667
25,Other Vegetables,vegetables,1576,Hokkaido pumpkins,Germany,1.73,1.73,0.0,2.19,0.25,2.40,1.2,0.71,0.66,O,0.5618496587087934
25,Other Vegetables,vegetables,1577,Hokkaido pumpkins,Germany,0.55,0.55,0.0,0.84,0.09,2.37,0.63,9.57,8.9,C,2.8092482935439667
25,Other Vegetables,vegetables,1578,Cucumber,"Iran, Islamic Republic of",0.08,0.08,0.0,0.15,0.53,3.91,0.92,16.31,248.84,C,0.7855703437652163
25,Other Vegetables,vegetables,1579,Cucumber,"Iran, Islamic Republic of",0.09,0.09,0.0,1.75,0.71,2.31,0.28,335.41,27373.85,C,0.7855703437652163
25,Other Vegetables,vegetables,1580,Cucumber,"Iran, Islamic Republic of",0.11,0.11,0.0,0.45,1.55,9.48,2.48,127.11,6590.89,C,0.7855703437652163
25,Other Vegetables,vegetables,1581,Cucumber,"Iran, Islamic Republic of",0.1,0.1,0.0,0.42,1.55,10.19,2.68,128.95,6686.33,C,0.7855703437652163
25,Other Vegetables,vegetables,1582,Cucumber,"Iran, Islamic Republic of",0.11,0.11,0.0,0.44,1.45,9.40,2.47,115.94,6012.02,C,0.7855703437652163
25,Other Vegetables,vegetables,1583,Pumpkins,United States,1.07,1.07,0.0,10.3,0.4,3.64,4.92,74.91,899.6,C,0.035453691557819605
25,Other Vegetables,vegetables,1586,Lettuce,Australia,0.32,0.32,0.0,3.61,0.56,3.34,1.29,69.55,427.92,C,0.21964723653330032
25,Other Vegetables,vegetables,1587,Lettuce,Australia,0.37,0.37,0.0,4.25,0.62,3.78,1.48,171.43,1054.68,C,0.21964723653330032
25,Other Vegetables,vegetables,1588,Lettuce,Greece,0.44,0.44,0.0,8.82,0.47,3.05,0.65,145.04,8990.64,C,3.46574847861739
25,Other Vegetables,vegetables,1589,Lettuce,Greece,1.04,1.04,0.0,21.18,0.86,7.94,2.61,278.47,17262.04,O,0.43321855982717383
25,Other Vegetables,vegetables,1590,Lettuce,Italy,1.27,1.27,0.0,21.52,0.67,3.49,1.69,36.0,337.97,C,12.096570408075182
25,Other Vegetables,vegetables,1591,Lettuce,Italy,1.57,1.57,0.0,26.54,0.62,3.19,1.39,13.88,130.26,C,2.880135811446472
25,Other Vegetables,vegetables,1592,Lambs lettuce,Italy,2.08,2.08,0.0,6.77,3.0,12.58,2.74,200.77,669.27,C,2.880135811446472
25,Other Vegetables,vegetables,1593,Artichokes,Italy,1.54,1.54,0.0,37.48,0.94,6.47,2.57,359.65,33220.25,C,16.128760544100246
25,Other Vegetables,vegetables,1594,Chicory,Italy,0.77,0.77,0.0,2.82,0.77,3.69,2.86,93.66,270.45,C,8.640407434339414
25,Other Vegetables,vegetables,1597,Lettuce,Spain,0.73,0.73,0.0,13.13,0.63,3.38,1.58,150.23,14784.85,C,1.0108651903525865
25,Other Vegetables,vegetables,1598,Lettuce,Spain,0.2,0.2,0.0,3.55,0.62,4.74,1.31,168.19,16771.94,C,4.043460761410346
25,Other Vegetables,vegetables,1599,Artichokes,Spain,1.16,1.16,0.0,20.74,1.09,9.08,2.67,785.3,78311.65,C,5.054325951762933
25,Other Vegetables,vegetables,1600,Lettuce,Spain,0.32,0.32,0.0,5.44,0.73,7.46,1.78,109.57,8669.87,C,4.043460761410346
25,Other Vegetables,vegetables,1601,Lettuce,Spain,0.33,0.33,0.0,5.68,0.46,6.20,1.32,103.6,8197.33,C,4.043460761410346
25,Other Vegetables,vegetables,1611,Lettuce,Thailand,0.64,0.64,0.0,21.86,1.09,-,7.23,1435.82,11169.61,C,0.2778181849558455
25,Other Vegetables,vegetables,1612,Lettuce,Thailand,0.28,0.28,0.0,9.66,0.51,4.52,1.96,746.71,5808.85,O,0.09260606165194848
25,Other Vegetables,vegetables,1614,Lettuce,United Kingdom,0.15,0.15,0.0,0.21,1.1,2.06,0.54,34.47,158.86,C,0.039307111697346984
25,Other Vegetables,vegetables,1615,Lettuce,United Kingdom,0.53,0.53,0.0,0.78,0.57,4.34,1.17,52.91,243.83,C,0.05896066754602049
25,Other Vegetables,vegetables,1616,Lettuce,United Kingdom,0.34,0.34,0.0,0.5,0.41,2.18,0.77,61.93,285.38,C,0.05896066754602049
25,Other Vegetables,vegetables,1617,Lettuce,United Kingdom,0.57,0.57,0.0,0.84,0.46,3.96,1.31,209.67,966.17,C,0.05896066754602049
25,Other Vegetables,vegetables,1618,Lettuce,United Kingdom,0.09,0.09,0.0,0.14,6.78,8.58,1.38,123.61,569.62,C,0.039307111697346984
25,Other Vegetables,vegetables,1619,Lettuce,United Kingdom,0.1,0.1,0.0,0.14,2.87,3.47,0.53,15.67,72.2,C,0.039307111697346984
25,Other Vegetables,vegetables,1620,Lettuce,United States,0.45,0.45,0.0,3.29,1.0,3.28,0.88,247.47,14549.73,C,0.06363483100121468
25,Other Vegetables,vegetables,1621,Lettuce,United States,0.48,0.48,0.0,3.88,1.13,-,1.22,390.48,11097.2,C,0.06363483100121468
25,Other Vegetables,vegetables,1622,Iceberg lettuce,United States,1.05,1.05,0.0,21.09,0.64,4.45,1.23,146.68,13926.58,C,0.06363483100121468
25,Other Vegetables,vegetables,1623,Lettuce,United States,1.8,1.8,0.0,35.99,0.77,3.65,1.15,283.71,26937.11,O,0.001818138028606134
25,Other Vegetables,vegetables,1627,Runner beans,Kenya,0.82,0.82,0.0,12.0,12.0,57.38,12.87,192.67,1863.16,C,2.629065821045049
25,Other Vegetables,vegetables,1628,Green beans,Spain,0.49,0.49,0.0,8.81,0.52,3.00,0.81,101.36,9798.14,C,2.5271629758814664
25,Other Vegetables,vegetables,1629,Green beans,Spain,0.39,0.39,0.0,7.09,2.33,6.11,1.18,80.37,7769.18,C,2.5271629758814664
25,Other Vegetables,vegetables,1630,Green beans,Spain,1.24,1.24,0.0,22.34,0.67,4.84,1.92,289.22,27958.84,C,2.5271629758814664
25,Other Vegetables,vegetables,1632,Runner beans,United Kingdom,1.61,1.61,0.0,2.35,1.15,6.62,2.47,105.33,485.38,C,0.1572284467893879
25,Other Vegetables,vegetables,1633,Runner beans,United Kingdom,1.6,1.6,0.0,2.34,0.89,6.39,2.37,49.37,227.5,C,0.1572284467893879
26,Citrus Fruit,fruit,1634,Oranges,Brazil,1.02,1.02,0.0,16.6,0.33,2.00,0.25,0.0,0.0,O,0.5134206633872243
26,Citrus Fruit,fruit,1635,Oranges,Brazil,0.81,0.81,0.0,13.28,0.38,2.29,0.28,41.42,25.25,O,0.359394464371057
26,Citrus Fruit,fruit,1636,Oranges,Brazil,0.93,0.93,0.0,15.09,0.38,2.85,0.35,0.0,0.0,C,7.726980983977725
26,Citrus Fruit,fruit,1641,Oranges,"Iran, Islamic Republic of",0.69,0.69,0.0,25.43,0.43,4.05,2.88,139.19,4347.29,C,4.72423706315785
26,Citrus Fruit,fruit,1642,Oranges,"Iran, Islamic Republic of",0.83,0.83,0.0,30.66,0.56,5.15,3.51,139.24,4348.84,C,13.99773944639363
26,Citrus Fruit,fruit,1643,Blood oranges,Italy,0.53,0.53,0.0,28.63,0.38,3.09,1.1,248.63,22965.34,C,5.921749993735286
26,Citrus Fruit,fruit,1644,Lemons,Italy,0.42,0.42,0.0,22.57,0.87,6.43,2.24,230.52,21292.41,C,2.6318888861045715
