Product id,Data S2 Name,Group,id,Product_details,Country,Land Use (m2*year),Arable Land Use (m2*year),Pasture Land Use (m2*year),Biodiversity (sp*yr*10^14),"GHG Emissions (kg CO2eq, IPCC2013 incl CC feedbacks)",Acidification (g SO2eq),Eutrophication (g PO43-eq),Water Use (L),Scarcity Weighted Water Use (L eq),Sys,Weight
2,Maize (Meal),starch_rich,394,Maize,United States,1.04,1.04,0.0,1.57,0.69,7.84,3.48,315.8,354.63,C,2.60739384858349
2,Maize (Meal),starch_rich,396,Maize,United States,2.07,2.07,0.0,7.43,1.15,9.43,4.27,6.85,250.08,C,0.4626021344261032
2,Maize (Meal),starch_rich,397,Maize,United States,1.36,1.36,0.0,1.96,0.7,7.37,1.37,0.0,0.0,C,6.77081305841842
2,Maize (Meal),starch_rich,398,Maize,United States,1.48,1.48,0.0,2.14,0.87,10.57,2.32,0.0,0.0,C,6.77081305841842
2,Maize (Meal),starch_rich,399,Maize,United States,2.09,2.09,0.0,4.74,0.92,10.45,2.44,0.0,0.0,C,1.135477966318617
2,Maize (Meal),starch_rich,400,Maize,United States,2.42,2.42,0.0,4.33,0.98,10.92,2.44,0.0,0.0,C,2.1027369746641056
2,Maize (Meal),starch_rich,401,Maize,United States,1.49,1.49,0.0,2.15,0.9,6.07,1.13,0.0,0.0,C,2.1027369746641056
2,Maize (Meal),starch_rich,402,Maize,United States,3.14,3.14,0.0,4.52,1.49,12.11,3.03,0.0,0.0,C,1.4298611427715915
2,Maize (Meal),starch_rich,403,Maize,United States,1.36,1.36,0.0,2.06,0.84,7.96,1.61,667.94,42667.68,C,2.60739384858349
2,Maize (Meal),starch_rich,404,Maize,United States,2.24,2.24,0.0,3.22,0.84,8.20,1.49,174.92,1485.88,C,2.60739384858349
2,Maize (Meal),starch_rich,405,Maize,United States,1.75,1.75,0.0,6.28,0.92,4.58,3.88,371.26,13546.37,C,0.4626021344261032
3,Barley (Beer),alcohols,415,Beer,Australia,1.13,1.13,0.0,31.96,1.53,6.48,2.06,8.93,226.05,C,3.64069478653778
3,Barley (Beer),alcohols,416,Beer (Vashon Brewing Company),United States,1.67,1.67,0.0,5.99,2.64,38.36,4.82,44.67,1620.87,C,0.7169929595903818
3,Barley (Beer),alcohols,417,"Beer (Vortex IPA, Fort George Brewery)",United States,2.37,2.37,0.0,8.48,1.37,17.61,12.37,66.13,2391.44,C,0.7169929595903818
3,Barley (Beer),alcohols,418,"Beer (Pinnacle Peak Pale Ale, Harmon Brewing Company)",United States,1.48,1.48,0.0,5.32,0.61,7.55,3.41,39.4,1413.33,C,0.7169929595903818
3,Barley (Beer),alcohols,419,"Beer (HUB Lager, Hopworks Urban Brewery)",United States,0.88,0.88,0.0,3.16,0.78,11.21,2.56,26.7,914.87,C,0.7169929595903818
3,Barley (Beer),alcohols,420,"Beer (Horn Blonde Ale, RAM Brewery)",United States,0.97,0.97,0.0,3.49,0.44,4.82,2.2,26.4,943.45,C,0.7169929595903818
3,Barley (Beer),alcohols,423,Barley,Australia,1.52,1.52,0.0,3.9,0.98,5.32,1.05,6.96,177.16,C,5.018254976038561
3,Barley (Beer),alcohols,424,Barley,Australia,1.31,1.31,0.0,40.47,1.02,-,1.76,6.96,177.16,C,3.64069478653778
3,Barley (Beer),alcohols,425,Barley,Australia,1.22,1.22,0.0,10.56,1.02,5.34,1.2,6.96,177.16,C,0.19679431278582596
3,Barley (Beer),alcohols,427,Barley,Belgium,0.55,0.55,0.0,0.9,1.04,5.44,1.45,6.96,8.1,C,0.21254744663165143
3,Barley (Beer),alcohols,431,Spring barley,Canada,0.68,0.68,0.0,0.61,1.05,-,1.34,6.96,18.22,C,2.5527339885402336
3,Barley (Beer),alcohols,432,Spring barley,Canada,1.45,1.45,0.0,1.61,1.08,-,1.32,6.96,18.22,C,2.5527339885402336
3,Barley (Beer),alcohols,433,Winter barley,Cyprus,1.35,1.35,0.0,32.09,1.1,5.87,1.23,173.77,8744.19,C,6.362325938997319
3,Barley (Beer),alcohols,435,Spring barley,Denmark,0.39,0.39,0.0,0.59,1.12,5.92,1.86,6.96,33.61,C,3.1979462988337115
3,Barley (Beer),alcohols,441,Barley,Denmark,0.28,0.28,0.0,0.41,1.06,5.33,1.55,6.96,33.61,C,3.1979462988337115
3,Barley (Beer),alcohols,443,Summer malting barley,France,0.22,0.22,0.0,0.35,1.03,5.60,1.46,25.47,92.27,C,2.2549894902335605
3,Barley (Beer),alcohols,444,Summer malting barley,France,0.23,0.23,0.0,0.38,1.03,5.56,1.47,27.18,99.31,C,2.2549894902335605
3,Barley (Beer),alcohols,445,Summer malting barley,France,0.34,0.34,0.0,0.48,1.04,5.70,2.83,6.96,16.1,C,0.5934182869035686
3,Barley (Beer),alcohols,446,Summer malting barley,France,0.3,0.3,0.0,0.42,1.05,5.77,2.87,6.96,16.1,C,0.5934182869035686
3,Barley (Beer),alcohols,447,Summer malting barley,France,0.3,0.3,0.0,0.43,1.04,5.76,3.3,6.96,16.1,C,0.5934182869035686
3,Barley (Beer),alcohols,448,Summer malting barley,France,0.32,0.32,0.0,0.45,1.05,5.79,2.19,6.96,16.1,C,1.1868365738071371
3,Barley (Beer),alcohols,449,Winter malting barley,France,0.24,0.24,0.0,0.34,1.03,5.69,2.75,6.96,16.1,C,0.5934182869035686
3,Barley (Beer),alcohols,450,Winter malting barley,France,0.21,0.21,0.0,0.31,1.03,5.71,2.6,6.96,16.1,C,0.5934182869035686
3,Barley (Beer),alcohols,451,Spring barley,France,0.31,0.31,0.0,1.11,1.05,5.68,1.69,6.96,16.1,C,4.628662637847834
3,Barley (Beer),alcohols,452,Barley,France,0.27,0.27,0.0,0.97,1.04,5.74,1.56,7.81,23.19,C,4.628662637847834
3,Barley (Beer),alcohols,453,Barley,France,0.27,0.27,0.0,0.38,1.07,5.95,2.64,7.25,16.49,C,1.1868365738071371
3,Barley (Beer),alcohols,454,Barley,France,0.42,0.42,0.0,0.69,1.05,5.77,1.56,6.96,16.1,C,1.4242038885685648
3,Barley (Beer),alcohols,456,Winter barley,Germany,0.22,0.22,0.0,0.36,1.03,5.68,2.38,9.42,12.61,C,13.192738062367056
3,Barley (Beer),alcohols,457,Barley,Germany,0.23,0.23,0.0,0.34,1.08,5.41,1.62,7.19,9.2,C,2.6952905718814426
3,Barley (Beer),alcohols,467,Barley,Norway,0.49,0.49,0.0,0.23,1.29,5.83,1.9,6.96,4.42,C,0.557425522794074
3,Barley (Beer),alcohols,468,Barley,Norway,0.34,0.34,0.0,0.15,1.18,5.90,1.58,6.96,4.42,C,0.557425522794074
3,Barley (Beer),alcohols,475,Barley,Spain,0.38,0.38,0.0,6.26,0.99,5.10,1.04,102.76,9772.96,C,5.5016524624661844
3,Barley (Beer),alcohols,476,Barley,Spain,0.77,0.77,0.0,12.51,1.13,5.71,4.28,7.52,256.0,C,7.9309535497889145
3,Barley (Beer),alcohols,477,Barley,Sweden,0.39,0.39,0.0,0.25,1.09,5.21,1.69,6.96,28.01,C,1.186745567662894
3,Barley (Beer),alcohols,478,Barley,Sweden,0.64,0.64,0.0,0.4,1.15,5.27,1.86,6.96,28.01,C,0.4944773198595391
3,Barley (Beer),alcohols,479,Barley,Sweden,0.4,0.4,0.0,0.25,1.1,5.26,1.33,6.96,28.01,C,2.2745956713538797
3,Barley (Beer),alcohols,481,Winter barley,Switzerland,0.23,0.23,0.0,1.91,1.02,5.59,2.34,7.85,7.3,C,0.14169829775443427
3,Barley (Beer),alcohols,482,Winter barley,Switzerland,0.31,0.31,0.0,2.55,1.03,5.72,2.91,7.85,7.3,C,0.14169829775443427
3,Barley (Beer),alcohols,483,Winter barley,Switzerland,0.25,0.25,0.0,2.13,1.05,5.71,4.49,6.96,5.71,C,0.14169829775443427
3,Barley (Beer),alcohols,484,Winter barley,Switzerland,0.27,0.27,0.0,2.24,1.06,6.00,4.72,6.96,5.71,C,0.07084914887721713
3,Barley (Beer),alcohols,485,Winter barley,Switzerland,0.32,0.32,0.0,2.69,1.07,5.78,5.7,6.96,5.71,C,0.14169829775443427
3,Barley (Beer),alcohols,486,Winter barley,Switzerland,0.33,0.33,0.0,2.8,1.08,6.40,5.98,6.96,5.71,C,0.14169829775443427
3,Barley (Beer),alcohols,487,Winter barley,Switzerland,0.43,0.43,0.0,3.58,1.08,7.67,7.36,6.96,5.71,O,0.07084914887721713
3,Barley (Beer),alcohols,488,Winter barley,Switzerland,0.42,0.42,0.0,3.51,1.08,7.77,7.38,6.96,5.71,O,0.07084914887721713
3,Barley (Beer),alcohols,489,Summer barley,Switzerland,0.27,0.27,0.0,2.25,1.06,5.64,3.68,6.96,5.71,C,0.07084914887721713
3,Barley (Beer),alcohols,490,Summer barley,Switzerland,0.28,0.28,0.0,2.37,1.07,5.68,3.86,6.96,5.71,C,0.07084914887721713
3,Barley (Beer),alcohols,491,Summer barley,Switzerland,0.37,0.37,0.0,3.07,1.08,5.75,4.48,6.96,5.71,C,0.07084914887721713
3,Barley (Beer),alcohols,492,Summer barley,Switzerland,0.34,0.34,0.0,2.84,1.09,6.03,4.63,6.96,5.71,C,0.07084914887721713
3,Barley (Beer),alcohols,493,Summer barley,Switzerland,0.35,0.35,0.0,2.96,1.1,7.11,5.05,6.96,5.71,C,0.07084914887721713
3,Barley (Beer),alcohols,494,Summer barley,Switzerland,0.4,0.4,0.0,3.35,1.11,6.63,4.93,6.96,5.71,C,0.07084914887721713
3,Barley (Beer),alcohols,495,Summer barley,Switzerland,0.45,0.45,0.0,3.78,1.08,7.00,4.79,6.96,5.71,O,0.07084914887721713
3,Barley (Beer),alcohols,496,Summer barley,Switzerland,0.44,0.44,0.0,3.71,1.08,7.02,4.79,6.96,5.71,O,0.07084914887721713
3,Barley (Beer),alcohols,497,Summer barley,Switzerland,0.45,0.45,0.0,3.75,1.08,6.93,4.47,6.96,5.71,O,0.07084914887721713
3,Barley (Beer),alcohols,501,Winter barley,United Kingdom,0.32,0.32,0.0,0.42,1.04,5.36,1.38,6.96,21.8,C,2.4375271163127525
3,Barley (Beer),alcohols,502,Winter barley,United Kingdom,0.79,0.79,0.0,1.06,1.04,5.24,1.89,6.96,21.8,O,0.19500216930502023
3,Barley (Beer),alcohols,503,Spring barley,United Kingdom,0.36,0.36,0.0,0.48,1.03,5.57,1.4,6.96,21.8,C,6.532572671718178
3,Barley (Beer),alcohols,504,Spring barley,United Kingdom,0.94,0.94,0.0,1.27,1.05,5.37,2.2,6.96,21.8,O,0.19500216930502023
4,Oatmeal,starch_rich,508,Oats,Australia,12.39,12.39,0.0,388.73,0.88,-,7.94,0.0,0.0,C,21.37737539279767
4,Oatmeal,starch_rich,510,Oats,Canada,3.0,3.0,0.0,2.04,0.88,7.93,9.83,2.16,20.88,C,20.903866498802063
4,Oatmeal,starch_rich,511,Oats,Finland,2.65,2.65,0.0,1.15,1.09,8.45,25.38,1.9,3.27,C,21.34315885605948
4,Oatmeal,starch_rich,515,Oats,Norway,3.64,3.64,0.0,1.67,2.78,9.06,7.4,0.0,0.0,C,3.7767327966926656
4,Oatmeal,starch_rich,516,Oats,Norway,2.82,2.82,0.0,1.2,2.03,9.33,5.24,0.0,0.0,C,3.7767327966926656
4,Oatmeal,starch_rich,517,Oats,Portugal,9.58,9.58,0.0,151.23,1.81,16.82,5.85,1278.08,44509.01,C,0.3583254735071988
4,Oatmeal,starch_rich,518,Oats,Sweden,3.08,3.08,0.0,4.39,1.35,4.77,6.8,0.0,0.0,C,4.071385121074397
4,Oatmeal,starch_rich,519,Oats,Sweden,5.45,5.45,0.0,3.41,1.87,5.12,7.99,0.0,0.0,C,12.45364860563933
4,Oatmeal,starch_rich,520,Oats,Sweden,3.33,3.33,0.0,2.08,1.41,5.01,3.4,0.0,0.0,C,11.495675635974768
4,Oatmeal,starch_rich,524,Oats,United States,7.21,7.21,0.0,49.83,4.26,18.28,11.12,1791.1,105303.87,C,0.4430988227597582
5,Rice,starch_rich,528,Rice,China,1.2,1.2,0.0,5.61,2.05,-,5.34,1879.09,75662.22,C,0.007657486941152881
5,Rice,starch_rich,530,Rice,China,1.46,1.46,0.0,6.82,5.04,71.86,26.44,998.37,169.78,C,0.007657486941152881
5,Rice,starch_rich,531,Rice,China,2.24,2.24,0.0,21.78,6.23,18.05,22.86,2200.64,841.26,C,0.02775839016167919
5,Rice,starch_rich,532,Rice,China,5.78,5.78,0.0,9.5,5.0,32.19,14.7,2453.03,4416.29,C,0.040201806441052625
5,Rice,starch_rich,533,Rice,China,1.66,1.66,0.0,7.75,3.73,19.12,11.12,1572.34,55648.04,C,0.007657486941152881
5,Rice,starch_rich,534,Rice,China,2.34,2.34,0.0,8.23,4.25,17.89,11.15,1659.64,8267.16,C,0.02775839016167919
5,Rice,starch_rich,535,Rice,China,2.83,2.83,0.0,27.52,6.43,31.01,35.3,2733.39,3792.79,C,0.019143717352882204
5,Rice,starch_rich,537,Rice,China,1.49,1.49,0.0,14.48,3.9,12.94,5.87,1644.48,671.97,C,0.00670030107350877
5,Rice,starch_rich,538,Rice,China,1.45,1.45,0.0,14.04,5.71,12.81,7.47,1594.5,651.54,C,0.00670030107350877
5,Rice,starch_rich,539,Rice,China,1.41,1.41,0.0,13.67,4.44,12.37,10.59,1552.26,634.28,C,0.00670030107350877
5,Rice,starch_rich,541,Rice,China,1.32,1.32,0.0,6.18,2.56,26.35,6.7,1879.09,32929.54,C,0.007657486941152881
5,Rice,starch_rich,542,Rice,China,1.33,1.33,0.0,6.24,2.49,26.96,7.01,1879.09,32929.54,C,0.007657486941152881
5,Rice,starch_rich,543,Rice,China,1.85,1.85,0.0,8.64,3.51,29.83,34.68,1879.09,319.56,C,0.016272159749949874
5,Rice,starch_rich,544,Rice,China,1.53,1.53,0.0,7.13,2.77,22.91,31.67,1879.09,319.56,C,0.016272159749949874
5,Rice,starch_rich,545,Rice,China,2.73,2.73,0.0,12.77,2.6,21.12,36.7,1879.09,319.56,C,0.004785929338220551
5,Rice,starch_rich,546,Rice,India,2.4,2.4,0.0,35.78,8.44,23.86,6.52,3032.1,5927.58,C,9.615784134450873
5,Rice,starch_rich,547,Rice,India,3.06,3.06,0.0,32.21,3.09,-,5.32,5063.93,11231.85,C,0.38463136537803494
5,Rice,starch_rich,548,Rice,India,4.82,4.82,0.0,50.71,6.92,-,10.89,12406.61,27517.99,C,14.808307567054342
5,Rice,starch_rich,549,Rice,India,1.1,1.1,0.0,13.36,1.14,17.08,8.05,2738.64,37851.22,C,18.84693690352371
5,Rice,starch_rich,550,Rice,India,1.13,1.13,0.0,13.32,1.47,10.09,9.27,303.9,1163.51,C,21.347040778480938
5,Rice,starch_rich,551,Rice,India,1.88,1.88,0.0,3.5,1.44,14.68,5.41,2991.49,165977.68,C,0.19231568268901747
5,Rice,starch_rich,552,Rice,India,1.65,1.65,0.0,3.06,1.78,13.39,5.06,2990.22,165907.42,C,14.808307567054342
5,Rice,starch_rich,553,Rice,India,1.58,1.58,0.0,2.93,2.11,17.60,4.79,10089.24,832397.39,C,4.230945019158384
5,Rice,starch_rich,554,Rice,India,1.51,1.51,0.0,2.8,1.97,16.86,4.22,9857.22,813254.26,C,0.38463136537803494
5,Rice,starch_rich,555,Rice,India,1.74,1.74,0.0,3.23,1.73,18.87,4.83,8882.9,732870.24,C,0.38463136537803494
5,Rice,starch_rich,556,Rice,India,1.56,1.56,0.0,2.91,1.74,16.98,4.24,9609.66,792830.26,C,0.38463136537803494
5,Rice,starch_rich,557,Rice,India,1.63,1.63,0.0,3.03,1.83,17.55,4.39,9482.97,782377.73,C,0.38463136537803494
5,Rice,starch_rich,558,Rice,"Iran, Islamic Republic of",2.57,2.57,0.0,39.12,3.12,26.47,8.94,4058.85,378380.11,C,0.09733979589177262
5,Rice,starch_rich,559,Rice,"Iran, Islamic Republic of",4.89,4.89,0.0,74.41,3.41,20.99,3.17,3855.97,349615.4,C,0.058403877535063584
5,Rice,starch_rich,560,Rice,"Iran, Islamic Republic of",6.21,6.21,0.0,94.34,4.85,28.57,4.13,7250.25,657369.47,C,0.0778718367134181
5,Rice,starch_rich,582,Jasmine rice,Thailand,3.14,3.14,0.0,78.84,9.33,61.72,138.45,7.73,60.15,C,1.5528266744630042
5,Rice,starch_rich,583,Jasmine rice,Thailand,6.08,6.08,0.0,102.76,3.69,9.86,3.33,0.0,0.0,C,0.5681073199254894
5,Rice,starch_rich,584,Jasmine rice,Thailand,6.8,6.8,0.0,115.0,3.72,9.00,3.35,0.0,0.0,C,0.5491704092613064
5,Rice,starch_rich,585,Jasmine rice,Thailand,7.46,7.46,0.0,126.05,7.67,71.70,137.75,0.25,1.58,C,1.098340818522613
5,Rice,starch_rich,586,Jasmine rice,Thailand,6.75,6.75,0.0,114.04,13.53,71.70,137.75,657.0,4241.69,C,0.30299057062692775
5,Rice,starch_rich,587,Jasmine rice,Thailand,8.09,8.09,0.0,136.82,14.39,88.87,172.1,6475.77,41808.19,C,0.1704321959776468
5,Rice,starch_rich,588,Rice,United States,2.16,2.16,0.0,38.43,2.63,5.86,2.09,2711.87,192406.59,C,7.61047428163198
5,Rice,starch_rich,589,Rice,Vietnam,1.0,1.0,0.0,29.4,4.2,11.21,3.45,707.58,4568.21,C,1.930666849267265
6,Potatoes,starch_rich,591,Potatoes,Australia,0.31,0.31,0.0,3.06,0.46,4.00,1.84,163.5,340.71,C,0.013091703057376346
6,Potatoes,starch_rich,592,Potatoes,Australia,0.44,0.44,0.0,1.91,0.38,3.37,1.02,228.94,20015.1,C,0.006545851528688173
6,Potatoes,starch_rich,593,Potatoes,Australia,0.55,0.55,0.0,6.7,0.49,4.03,1.11,149.15,917.6,C,0.006545851528688173
6,Potatoes,starch_rich,594,Potatoes,Chile,2.53,2.53,0.0,13.34,0.26,-,0.81,0.0,0.0,C,0.18747456447292687
6,Potatoes,starch_rich,595,Potatoes,Chile,1.45,1.45,0.0,31.45,0.38,-,1.31,246.12,21307.65,C,0.18747456447292687
6,Potatoes,starch_rich,596,Potatoes,Chile,1.52,1.52,0.0,33.02,0.46,-,1.73,328.09,28404.47,C,0.18747456447292687
6,Potatoes,starch_rich,597,Potatoes,Chile,0.88,0.88,0.0,19.11,0.31,-,1.37,169.73,14331.12,C,0.18747456447292687
6,Potatoes,starch_rich,598,Potatoes,Chile,1.06,1.06,0.0,23.05,0.35,-,1.68,230.77,19484.35,C,0.18747456447292687
6,Potatoes,starch_rich,599,Potatoes,Chile,0.78,0.78,0.0,16.92,0.29,-,1.41,183.03,16485.14,C,0.18747456447292687
6,Potatoes,starch_rich,600,Potatoes,Chile,1.27,1.27,0.0,27.53,0.38,-,2.14,415.62,37434.89,C,0.18747456447292687
6,Potatoes,starch_rich,601,Potatoes,Chile,1.06,1.06,0.0,23.04,0.36,-,1.28,34.0,3073.46,C,0.18747456447292687
6,Potatoes,starch_rich,602,Potatoes,Chile,1.01,1.01,0.0,22.04,0.31,-,0.96,40.25,3638.43,C,0.18747456447292687
6,Potatoes,starch_rich,603,Potatoes,Chile,0.73,0.73,0.0,15.87,0.33,-,1.05,43.67,3947.45,C,0.18747456447292687
6,Potatoes,starch_rich,604,Potatoes,Chile,0.82,0.82,0.0,17.87,0.36,-,1.77,47.16,2982.06,C,0.18747456447292687
6,Potatoes,starch_rich,605,Potatoes,Chile,0.83,0.83,0.0,18.09,0.38,-,1.87,0.0,0.0,C,0.18747456447292687
6,Potatoes,starch_rich,606,Potatoes,Chile,0.73,0.73,0.0,15.88,0.35,-,1.57,3.81,240.97,C,0.18747456447292687
6,Potatoes,starch_rich,607,Potatoes,Chile,0.75,0.75,0.0,16.39,0.35,-,1.58,5.9,373.07,C,0.18747456447292687
6,Potatoes,starch_rich,608,Potatoes,Chile,0.71,0.71,0.0,4.88,0.28,-,1.1,0.0,0.0,C,0.18747456447292687
6,Potatoes,starch_rich,609,Potatoes,Chile,0.55,0.55,0.0,3.78,0.29,-,1.11,13.22,14.23,C,0.18747456447292687
6,Potatoes,starch_rich,610,Potatoes,Chile,0.54,0.54,0.0,3.73,0.34,-,2.75,0.0,0.0,C,0.18747456447292687
6,Potatoes,starch_rich,611,Potatoes,Chile,1.65,1.65,0.0,11.38,0.32,-,4.3,0.0,0.0,C,0.18747456447292687
6,Potatoes,starch_rich,612,Potatoes,Chile,0.51,0.51,0.0,2.75,0.36,-,1.51,0.0,0.0,C,0.18747456447292687
6,Potatoes,starch_rich,613,Potatoes,Chile,0.3,0.3,0.0,2.1,0.24,2.55,2.12,39.53,27.47,C,0.18747456447292687
6,Potatoes,starch_rich,614,Potatoes,Chile,0.49,0.49,0.0,3.4,0.27,2.67,2.96,64.12,44.56,C,0.18747456447292687
6,Potatoes,starch_rich,615,Potatoes,China,1.17,1.17,0.0,8.88,0.52,3.54,4.46,1.68,76.72,C,0.7196766446771677
6,Potatoes,starch_rich,618,Sweet potatoes,China,0.71,0.71,0.0,3.32,0.1,2.47,0.65,93.9,8953.45,C,0.46147204696856564
6,Potatoes,starch_rich,619,Sweet potatoes,China,0.71,0.71,0.0,3.32,0.1,2.47,0.63,91.14,8690.09,C,0.46147204696856564
6,Potatoes,starch_rich,620,Potatoes,Cyprus,1.12,1.12,0.0,30.3,0.43,4.51,1.0,291.28,14528.53,C,12.243316560722445
6,Potatoes,starch_rich,627,Potatoes,France,0.47,0.47,0.0,2.18,0.33,3.57,1.14,22.34,185.19,C,2.6694585461581313
6,Potatoes,starch_rich,628,Potatoes,France,0.55,0.55,0.0,2.56,0.35,3.73,1.31,28.19,233.69,C,2.6694585461581313
6,Potatoes,starch_rich,629,Potatoes,France,0.34,0.34,0.0,1.58,0.34,2.85,0.96,0.0,0.0,C,2.6694585461581313
6,Potatoes,starch_rich,630,Potatoes,Germany,0.43,0.43,0.0,0.83,0.45,4.01,3.67,5.18,8.35,C,3.3967324265201015
6,Potatoes,starch_rich,631,Potatoes,Germany,0.35,0.35,0.0,0.6,0.42,2.86,0.81,0.0,0.0,C,3.3967324265201015
6,Potatoes,starch_rich,632,Potatoes,Germany,0.63,0.63,0.0,1.09,0.23,4.30,1.55,0.0,0.0,O,0.3575507817389581
6,Potatoes,starch_rich,633,Potatoes,India,0.44,0.44,0.0,8.52,0.58,4.28,6.16,2.62,78.32,C,2.167159896309107
6,Potatoes,starch_rich,634,Potatoes,"Iran, Islamic Republic of",0.61,0.61,0.0,6.1,0.55,8.35,2.65,364.45,27992.83,C,0.012434829432263686
6,Potatoes,starch_rich,635,Potatoes,"Iran, Islamic Republic of",1.22,1.22,0.0,4.28,0.66,10.93,3.48,638.87,40554.0,C,0.006217414716131843
6,Potatoes,starch_rich,636,Potatoes,"Iran, Islamic Republic of",1.07,1.07,0.0,3.73,0.51,8.44,2.64,460.28,29217.44,C,0.006217414716131843
6,Potatoes,starch_rich,637,Potatoes,"Iran, Islamic Republic of",0.82,0.82,0.0,2.88,0.44,7.09,2.11,238.53,15140.96,C,0.006217414716131843
6,Potatoes,starch_rich,638,Potatoes,"Iran, Islamic Republic of",1.35,1.35,0.0,4.72,0.55,9.71,3.04,405.54,25742.84,C,0.006217414716131843
6,Potatoes,starch_rich,639,Potatoes,"Iran, Islamic Republic of",1.07,1.07,0.0,3.75,0.44,7.50,2.25,328.35,20842.52,C,0.006217414716131843
6,Potatoes,starch_rich,640,Potatoes,"Iran, Islamic Republic of",0.91,0.91,0.0,3.21,0.4,6.57,1.91,273.23,17344.15,C,0.006217414716131843
6,Potatoes,starch_rich,641,Potatoes,Israel,0.39,0.39,0.0,8.58,0.56,8.71,2.41,131.25,10968.47,C,24.545423233850467
6,Potatoes,starch_rich,642,Potatoes,Israel,0.53,0.53,0.0,11.79,0.61,9.06,4.05,121.78,10174.72,C,24.545423233850467
6,Potatoes,starch_rich,644,Potatoes,Japan,0.42,0.42,0.0,1.16,0.34,3.14,2.25,0.0,0.0,C,0.018840359870531384
6,Potatoes,starch_rich,645,Sweet potatoes,Japan,1.21,1.21,0.0,9.17,0.76,9.88,1.37,0.0,0.0,C,0.015072287896425104
6,Potatoes,starch_rich,647,Potatoes,Netherlands,0.4,0.4,0.0,0.74,0.6,4.73,4.18,12.34,18.62,C,12.71609414875241
6,Potatoes,starch_rich,652,Potatoes,Spain,0.47,0.47,0.0,1.26,0.33,3.62,2.19,120.91,10881.05,C,0.1326604997140293
6,Potatoes,starch_rich,656,Potatoes,Poland,1.19,1.19,0.0,2.98,0.7,5.21,2.04,0.0,0.0,C,0.2520152838544946
6,Potatoes,starch_rich,659,Potatoes,Russia,1.66,1.66,0.0,1.06,0.38,3.51,4.45,0.96,19.1,C,0.4287532751290753
6,Potatoes,starch_rich,660,Potatoes,Sweden,1.38,1.38,0.0,1.5,0.44,2.06,2.56,0.0,0.0,O,0.010217893713776306
6,Potatoes,starch_rich,662,Potatoes,Switzerland,0.42,0.42,0.0,4.06,0.32,3.09,2.81,1.28,2.27,C,0.1992172228517139
6,Potatoes,starch_rich,663,Potatoes,Switzerland,0.68,0.68,0.0,6.53,0.39,5.96,12.06,0.0,0.0,C,0.09960861142585695
6,Potatoes,starch_rich,664,Potatoes,Switzerland,0.42,0.42,0.0,4.08,0.39,4.60,4.95,0.0,0.0,C,0.1992172228517139
6,Potatoes,starch_rich,665,Potatoes,Switzerland,0.51,0.51,0.0,4.92,0.42,5.35,6.88,0.0,0.0,C,0.09960861142585695
6,Potatoes,starch_rich,666,Potatoes,Switzerland,0.72,0.72,0.0,6.95,0.42,5.44,8.14,0.0,0.0,O,0.09960861142585695
6,Potatoes,starch_rich,667,Potatoes,Switzerland,0.66,0.66,0.0,6.41,0.41,5.56,7.99,0.0,0.0,O,0.09960861142585695
6,Potatoes,starch_rich,668,Potatoes,Ukraine,1.16,1.16,0.0,3.07,0.46,3.45,4.89,0.89,26.5,C,0.5923995633462796
6,Potatoes,starch_rich,670,Potatoes,United Kingdom,0.34,0.34,0.0,0.52,0.42,2.49,0.94,42.58,196.19,C,0.21358645390830036
6,Potatoes,starch_rich,671,Potatoes,United Kingdom,0.28,0.28,0.0,0.42,0.35,2.32,0.73,21.32,96.64,C,0.21358645390830036
6,Potatoes,starch_rich,672,Potatoes,United Kingdom,0.58,0.58,0.0,0.86,0.32,2.37,2.58,31.44,143.27,C,0.21358645390830036
6,Potatoes,starch_rich,673,Potatoes,United Kingdom,0.69,0.69,0.0,1.03,0.37,2.72,1.78,5.95,27.42,O,0.02669830673853755
6,Potatoes,starch_rich,674,Potatoes,United Kingdom,1.36,1.36,0.0,2.02,0.38,2.65,3.09,42.35,195.17,O,0.02669830673853755
6,Potatoes,starch_rich,675,Potatoes,United Kingdom,0.72,0.72,0.0,1.06,0.31,2.45,1.54,5.13,23.65,O,0.02669830673853755
7,Cassava,starch_rich,723,Cassava,Thailand,0.97,0.97,0.0,27.01,0.33,2.80,0.49,0.0,0.0,C,49.99999999999999
7,Cassava,starch_rich,724,Cassava,Thailand,0.9,0.9,0.0,16.85,0.3,3.06,0.83,0.0,0.0,C,49.99999999999999
8,Cane Sugar,sugars,743,Sugar,Brazil,1.53,1.53,0.0,107.92,0.55,7.88,4.03,8.14,15.3,C,46.02284186282165
8,Cane Sugar,sugars,746,Sugar,India,2.66,2.66,0.0,37.1,1.12,30.49,26.2,2519.72,34890.79,C,5.3799615731287975
8,Cane Sugar,sugars,747,Sugar,India,1.25,1.25,0.0,10.84,0.94,24.20,41.67,3567.12,13739.61,C,4.711643365286711
8,Cane Sugar,sugars,749,Sugar,Japan,2.39,2.39,0.0,425.32,3.07,34.90,10.2,8.98,8.52,C,0.0006880007975365777
8,Cane Sugar,sugars,752,Sugar,Mauritius,3.37,3.37,0.0,0.0,0.78,5.46,2.48,680.83,528.93,C,0.06931556787152121
8,Cane Sugar,sugars,759,Sugar,South Africa,5.33,5.33,0.0,97.29,1.05,-,12.06,1502.67,5132.55,C,0.38123562329336674
